   1.2786249999999999E-002   0.0000000000000000     
   3.8358749999999997E-002   0.0000000000000000     
   6.3931249999999995E-002   0.0000000000000000     
   8.9503749999999993E-002   0.0000000000000000     
  0.11507624999999999        0.0000000000000000     
  0.14064874999999999        0.0000000000000000     
  0.16622124999999999        0.0000000000000000     
  0.19179374999999999        0.0000000000000000     
  0.21736624999999998        0.0000000000000000     
  0.24293874999999998        0.0000000000000000     
  0.26851124999999998        0.0000000000000000     
  0.29408374999999998        0.0000000000000000     
  0.31965624999999998        0.0000000000000000     
  0.34522874999999997        0.0000000000000000     
  0.37080125000000003        0.0000000000000000     
  0.39637375000000002        0.0000000000000000     
  0.42194625000000002        0.0000000000000000     
  0.44751875000000002        0.0000000000000000     
  0.47309125000000002        0.0000000000000000     
  0.49866374999999996        0.0000000000000000     
  0.52423624999999996        0.0000000000000000     
  0.54980874999999996        0.0000000000000000     
  0.57538124999999996        0.0000000000000000     
  0.60095374999999995        0.0000000000000000     
  0.62652625000000006        0.0000000000000000     
  0.65209875000000006        0.0000000000000000     
  0.67767125000000006        0.0000000000000000     
  0.70324375000000006        0.0000000000000000     
  0.72881625000000005        0.0000000000000000     
  0.75438874999999994        0.0000000000000000     
  0.77996124999999994        0.0000000000000000     
  0.80553374999999994        0.0000000000000000     
  0.83110624999999994        0.0000000000000000     
  0.85667875000000004        0.0000000000000000     
  0.88225124999999993        0.0000000000000000     
  0.90782375000000004        4.3305912030342273E-004
  0.93339624999999993        1.1675206708835666E-002
  0.95896875000000004       0.10779494839573982     
  0.98454124999999992       0.45859621833407621     
   1.0101137499999999        1.1200477892422349     
   1.0356862499999999        1.8723917181882497     
   1.0612587499999999        2.4563324720608617     
   1.0868312499999999        2.7168952959649282     
   1.1124037499999999        2.7417450724634946     
   1.1379762499999999        2.5514212653945783     
   1.1635487499999999        2.2929087672372161     
   1.1891212499999999        2.0087576638891447     
   1.2146937499999999        1.7602194161350821     
   1.2402662500000001        1.5337976175612009     
   1.2658387499999999        1.3407840784991245     
   1.2914112499999999        1.1879471291243389     
   1.3169837499999999        1.0560147873159713     
   1.3425562499999999       0.95055235049739473     
   1.3681287499999999       0.86467675059830984     
   1.3937012499999999       0.79129654343312250     
   1.4192737499999999       0.73918504384380590     
   1.4448462499999999       0.70130478305906696     
   1.4704187499999999       0.66831332466594773     
   1.4959912499999999       0.64161399925144869     
   1.5215637499999999       0.61797420261809455     
   1.5471362499999999       0.60977401426858358     
   1.5727087500000001       0.61166075243939433     
   1.5982812499999997       0.61454765591332883     
   1.6238537499999999       0.62302484672432312     
   1.6494262499999999       0.63832685763141706     
   1.6749987500000001       0.65971012939958240     
   1.7005712500000001       0.68935541870170580     
   1.7261437499999999       0.72776340382936899     
   1.7517162499999999       0.76911808134286941     
   1.7772887499999999       0.80653728411963022     
   1.8028612500000001       0.85149067119398103     
   1.8284337499999999       0.90118463956053885     
   1.8540062499999999       0.95180358000680376     
   1.8795787499999999       0.99716812422222278     
   1.9051512500000001        1.0359107027480527     
   1.9307237499999998        1.0821145899109557     
   1.9562962499999998        1.1184648448787526     
   1.9818687499999998        1.1606782425506077     
   2.0074412499999998        1.1859544322216971     
   2.0330137499999998        1.2116829342241719     
   2.0585862499999998        1.2283527119808639     
   2.0841587499999998        1.2337376553294259     
   2.1097312499999998        1.2374997788924929     
   2.1353037499999998        1.2316189554445558     
   2.1608762499999998        1.2006631835917798     
   2.1864487499999998        1.1766524417117714     
   2.2120212499999998        1.1455739537882401     
   2.2375937499999998        1.1108066291647991     
   2.2631662499999998        1.0797395664980942     
   2.2887387499999998        1.0451170044826563     
   2.3143112499999998        1.0098033871972483     
   2.3398837499999998       0.98253081716554935     
   2.3654562499999998       0.95161832721822781     
   2.3910287499999998       0.92533163254330475     
   2.4166012499999998       0.90627187592413427     
   2.4421737499999998       0.88410047215090137     
   2.4677462499999998       0.87415095675734067     
   2.4933187499999998       0.86231873106649692     
   2.5188912499999998       0.85562224226316164     
   2.5444637499999998       0.84572542597635514     
   2.5700362499999998       0.85610586901176267     
   2.5956087499999998       0.86189534846213511     
   2.6211812499999998       0.86979060777750150     
   2.6467537499999998       0.88360284762192576     
   2.6723262499999998       0.89339970444869876     
   2.6978987499999998       0.91020142443702268     
   2.7234712499999998       0.92882806510335481     
   2.7490437499999998       0.94679033980606042     
   2.7746162499999998       0.96620165262603153     
   2.8001887499999998       0.98374775561160444     
   2.8257612499999998       0.99926849360292291     
   2.8513337499999998        1.0204753306175696     
   2.8769062499999998        1.0308118207905199     
   2.9024787499999998        1.0440219431889450     
   2.9280512499999998        1.0573386849565614     
   2.9536237499999998        1.0636879084917368     
   2.9791962499999993        1.0714588150844020     
   3.0047687499999993        1.0693244210074755     
   3.0303412499999993        1.0721814527807350     
   3.0559137499999993        1.0728012566128866     
   3.0814862499999993        1.0664446583093681     
   3.1070587499999998        1.0584365304133831     
